           9
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.80000E+03 0.50000E-01 0.15810E+00 0.52486E+00 0.70193E-02 0.82651E-02 0.53166E+00 0.52731E+00 0.00000E+00 0.00000E+00 -.34879E+00      8072500 999/0.50000E-01
 0.80000E+03 0.80000E-01 0.98814E-01 0.45793E+00 0.63492E-02 0.76190E-02 0.44677E+00 0.44390E+00 0.00000E+00 0.00000E+00 0.22100E+01      8072500 999/0.80000E-01
 0.80000E+03 0.13000E+00 0.60809E-01 0.35825E+00 0.57699E-02 0.64815E-02 0.37025E+00 0.36550E+00 0.00000E+00 0.00000E+00 -.12558E+01      8072500 999/0.13000E+00
 0.80000E+03 0.18000E+00 0.43917E-01 0.33130E+00 0.85590E-02 0.93292E-02 0.31836E+00 0.31573E+00 0.00000E+00 0.00000E+00 0.18189E+01      8072500 999/0.18000E+00
 0.80000E+03 0.25000E+00 0.31621E-01 0.25179E+00 0.48091E-02 0.53720E-02 0.25711E+00 0.25421E+00 0.00000E+00 0.00000E+00 -.50381E+00      8072500 999/0.25000E+00
 0.80000E+03 0.40000E+00 0.19763E-01 0.13194E+00 0.62582E-02 0.65501E-02 0.13960E+00 0.13959E+00 0.00000E+00 0.00000E+00 -.12222E+01      8072500 999/0.40000E+00
 0.80000E+03 0.65000E+00 0.12162E-01 0.20694E-01 0.27615E-02 0.30504E-02 0.19302E-01 0.19347E-01 0.00000E+00 0.00000E+00 0.48761E+00      8072500 999/0.65000E+00
 0.10000E+04 0.13000E-01 0.76011E+00 0.82262E+00 0.22866E-01 0.26292E-01 0.85558E+00 0.85673E+00 0.00000E+00 0.00000E+00 -.14918E+01      8072500 999/0.13000E-01
 0.10000E+04 0.20000E-01 0.49407E+00 0.73614E+00 0.15812E-01 0.16876E-01 0.75067E+00 0.74765E+00 0.00000E+00 0.00000E+00 -.72817E+00      8072500 999/0.20000E-01
 0.10000E+04 0.32000E-01 0.30879E+00 0.62490E+00 0.13032E-01 0.14018E-01 0.63137E+00 0.62803E+00 0.00000E+00 0.00000E+00 -.24023E+00      8072500 999/0.32000E-01
 0.10000E+04 0.50000E-01 0.19763E+00 0.53197E+00 0.12113E-01 0.12884E-01 0.53311E+00 0.53027E+00 0.00000E+00 0.00000E+00 0.14037E+00      8072500 999/0.50000E-01
 0.10000E+04 0.80000E-01 0.12352E+00 0.44693E+00 0.10151E-01 0.10864E-01 0.44680E+00 0.44324E+00 0.00000E+00 0.00000E+00 0.36380E+00      8072500 999/0.80000E-01
 0.10000E+04 0.13000E+00 0.76011E-01 0.36188E+00 0.10285E-01 0.10701E-01 0.36903E+00 0.36592E+00 0.00000E+00 0.00000E+00 -.39292E+00      8072500 999/0.13000E+00
 0.10000E+04 0.18000E+00 0.54897E-01 0.31330E+00 0.91524E-02 0.95193E-02 0.31644E+00 0.31356E+00 0.00000E+00 0.00000E+00 -.28466E-01      8072500 999/0.18000E+00
 0.10000E+04 0.25000E+00 0.39526E-01 0.25532E+00 0.85602E-02 0.90246E-02 0.25462E+00 0.25341E+00 0.00000E+00 0.00000E+00 0.22272E+00      8072500 999/0.25000E+00
 0.10000E+04 0.40000E+00 0.24704E-01 0.13439E+00 0.75480E-02 0.79279E-02 0.13708E+00 0.13745E+00 0.00000E+00 0.00000E+00 -.40537E+00      8072500 999/0.40000E+00
 0.10000E+04 0.65000E+00 0.15202E-01 0.19892E-01 0.30011E-02 0.32667E-02 0.18626E-01 0.18585E-01 0.00000E+00 0.00000E+00 0.43557E+00      8072500 999/0.65000E+00
 0.12000E+04 0.14000E-01 0.84698E+00 0.83181E+00 0.19103E-01 0.23977E-01 0.82437E+00 0.81623E+00 0.00000E+00 0.00000E+00 0.81547E+00      8072500 999/0.14000E-01
 0.12000E+04 0.20000E-01 0.59289E+00 0.75510E+00 0.12975E-01 0.14691E-01 0.74732E+00 0.74137E+00 0.00000E+00 0.00000E+00 0.10583E+01      8072500 999/0.20000E-01
 0.12000E+04 0.32000E-01 0.37055E+00 0.63185E+00 0.99194E-02 0.11275E-01 0.63199E+00 0.62860E+00 0.00000E+00 0.00000E+00 0.32804E+00      8072500 999/0.32000E-01
 0.12000E+04 0.50000E-01 0.23715E+00 0.51863E+00 0.73294E-02 0.84129E-02 0.53364E+00 0.52907E+00 0.00000E+00 0.00000E+00 -.14240E+01      8072500 999/0.50000E-01
 0.12000E+04 0.80000E-01 0.14822E+00 0.44089E+00 0.63591E-02 0.73448E-02 0.44653E+00 0.44323E+00 0.00000E+00 0.00000E+00 -.36847E+00      8072500 999/0.80000E-01
 0.12000E+04 0.13000E+00 0.91213E-01 0.36077E+00 0.57101E-02 0.64528E-02 0.36795E+00 0.36506E+00 0.00000E+00 0.00000E+00 -.75195E+00      8072500 999/0.13000E+00
 0.12000E+04 0.18000E+00 0.65876E-01 0.32772E+00 0.10490E-01 0.11176E-01 0.31488E+00 0.31156E+00 0.00000E+00 0.00000E+00 0.15406E+01      8072500 999/0.18000E+00
 0.12000E+04 0.25000E+00 0.47431E-01 0.25170E+00 0.45069E-02 0.50207E-02 0.25266E+00 0.25126E+00 0.00000E+00 0.00000E+00 0.98459E-01      8072500 999/0.25000E+00
 0.12000E+04 0.40000E+00 0.29644E-01 0.13115E+00 0.37622E-02 0.40419E-02 0.13513E+00 0.13523E+00 0.00000E+00 0.00000E+00 -.10845E+01      8072500 999/0.40000E+00
 0.12000E+04 0.65000E+00 0.18243E-01 0.22323E-01 0.30584E-02 0.36449E-02 0.18109E-01 0.17977E-01 0.00000E+00 0.00000E+00 0.14210E+01      8072500 999/0.65000E+00
 0.15000E+04 0.20000E-01 0.74111E+00 0.70902E+00 0.16491E-01 0.19309E-01 0.73597E+00 0.72165E+00 0.00000E+00 0.00000E+00 -.76572E+00      8072500 999/0.20000E-01
 0.15000E+04 0.32000E-01 0.46319E+00 0.60267E+00 0.12662E-01 0.13468E-01 0.62996E+00 0.62186E+00 0.00000E+00 0.00000E+00 -.15156E+01      8072500 999/0.32000E-01
 0.15000E+04 0.50000E-01 0.29644E+00 0.54392E+00 0.90205E-02 0.10221E-01 0.53302E+00 0.53151E+00 0.00000E+00 0.00000E+00 0.13756E+01      8072500 999/0.50000E-01
 0.15000E+04 0.80000E-01 0.18528E+00 0.45264E+00 0.77880E-02 0.87520E-02 0.44563E+00 0.44238E+00 0.00000E+00 0.00000E+00 0.13174E+01      8072500 999/0.80000E-01
 0.15000E+04 0.13000E+00 0.11402E+00 0.35463E+00 0.76599E-02 0.81359E-02 0.36643E+00 0.36426E+00 0.00000E+00 0.00000E+00 -.12566E+01      8072500 999/0.13000E+00
 0.15000E+04 0.18000E+00 0.82345E-01 0.31309E+00 0.67302E-02 0.72502E-02 0.31294E+00 0.31079E+00 0.00000E+00 0.00000E+00 0.34136E+00      8072500 999/0.18000E+00
 0.15000E+04 0.25000E+00 0.59289E-01 0.24839E+00 0.63825E-02 0.67675E-02 0.25034E+00 0.24801E+00 0.00000E+00 0.00000E+00 0.58834E-01      8072500 999/0.25000E+00
 0.15000E+04 0.40000E+00 0.37055E-01 0.12606E+00 0.47271E-02 0.50779E-02 0.13287E+00 0.13152E+00 0.00000E+00 0.00000E+00 -.11545E+01      8072500 999/0.40000E+00
 0.15000E+04 0.65000E+00 0.22803E-01 0.15759E-01 0.17555E-02 0.17252E-02 0.17519E-01 0.17805E-01 0.00000E+00 0.00000E+00 -.11658E+01      8072500 999/0.65000E+00
 0.20000E+04 0.21900E-01 0.90241E+00 0.70965E+00 0.42527E-01 0.45799E-01 0.69345E+00 0.69595E+00 0.00000E+00 0.00000E+00 0.32225E+00      8072500 999/0.21900E-01
 0.20000E+04 0.32000E-01 0.61759E+00 0.58911E+00 0.15255E-01 0.16357E-01 0.62018E+00 0.60780E+00 0.00000E+00 0.00000E+00 -.12255E+01      8072500 999/0.32000E-01
 0.20000E+04 0.50000E-01 0.39526E+00 0.51570E+00 0.11842E-01 0.12481E-01 0.52884E+00 0.52357E+00 0.00000E+00 0.00000E+00 -.66498E+00      8072500 999/0.50000E-01
 0.20000E+04 0.80000E-01 0.24704E+00 0.44851E+00 0.89515E-02 0.97721E-02 0.44286E+00 0.44100E+00 0.00000E+00 0.00000E+00 0.83943E+00      8072500 999/0.80000E-01
 0.20000E+04 0.13000E+00 0.15202E+00 0.36230E+00 0.89037E-02 0.94080E-02 0.36384E+00 0.36053E+00 0.00000E+00 0.00000E+00 0.19852E+00      8072500 999/0.13000E+00
 0.20000E+04 0.18000E+00 0.10979E+00 0.29953E+00 0.78818E-02 0.81555E-02 0.31021E+00 0.30846E+00 0.00000E+00 0.00000E+00 -.11325E+01      8072500 999/0.18000E+00
 0.20000E+04 0.25000E+00 0.79051E-01 0.24422E+00 0.71726E-02 0.74768E-02 0.24739E+00 0.24578E+00 0.00000E+00 0.00000E+00 -.21789E+00      8072500 999/0.25000E+00
 0.20000E+04 0.40000E+00 0.49407E-01 0.12850E+00 0.52998E-02 0.55353E-02 0.13014E+00 0.12913E+00 0.00000E+00 0.00000E+00 -.11945E+00      8072500 999/0.40000E+00
 0.20000E+04 0.65000E+00 0.30404E-01 0.17377E-01 0.20031E-02 0.21495E-02 0.16821E-01 0.17076E-01 0.00000E+00 0.00000E+00 0.15013E+00      8072500 999/0.65000E+00
 0.30000E+04 0.32000E-01 0.92638E+00 0.60299E+00 0.24342E-01 0.26122E-01 0.58881E+00 0.58878E+00 0.00000E+00 0.00000E+00 0.58389E+00      8072500 999/0.32000E-01
 0.30000E+04 0.50000E-01 0.59289E+00 0.51780E+00 0.12206E-01 0.13089E-01 0.51101E+00 0.50823E+00 0.00000E+00 0.00000E+00 0.78405E+00      8072500 999/0.50000E-01
 0.30000E+04 0.80000E-01 0.37055E+00 0.43286E+00 0.10245E-01 0.10893E-01 0.43276E+00 0.43110E+00 0.00000E+00 0.00000E+00 0.17217E+00      8072500 999/0.80000E-01
 0.30000E+04 0.13000E+00 0.22803E+00 0.35226E+00 0.92813E-02 0.96905E-02 0.35747E+00 0.35540E+00 0.00000E+00 0.00000E+00 -.33869E+00      8072500 999/0.13000E+00
 0.30000E+04 0.18000E+00 0.16469E+00 0.29823E+00 0.88129E-02 0.91128E-02 0.30510E+00 0.30270E+00 0.00000E+00 0.00000E+00 -.50751E+00      8072500 999/0.18000E+00
 0.30000E+04 0.25000E+00 0.11858E+00 0.23086E+00 0.73968E-02 0.74923E-02 0.24291E+00 0.24213E+00 0.00000E+00 0.00000E+00 -.15236E+01      8072500 999/0.25000E+00
 0.30000E+04 0.40000E+00 0.74111E-01 0.12438E+00 0.52949E-02 0.54344E-02 0.12658E+00 0.12607E+00 0.00000E+00 0.00000E+00 -.31884E+00      8072500 999/0.40000E+00
 0.30000E+04 0.65000E+00 0.45607E-01 0.15536E-01 0.13767E-02 0.14391E-02 0.15951E-01 0.15762E-01 0.00000E+00 0.00000E+00 -.16404E+00      8072500 999/0.65000E+00
 0.50000E+04 0.54700E-01 0.90324E+00 0.47677E+00 0.25045E-01 0.27110E-01 0.45014E+00 0.45085E+00 0.00000E+00 0.00000E+00 0.10349E+01      8072500 999/0.54700E-01
 0.50000E+04 0.80000E-01 0.61759E+00 0.41478E+00 0.10152E-01 0.11094E-01 0.39738E+00 0.39362E+00 0.00000E+00 0.00000E+00 0.20840E+01      8072500 999/0.80000E-01
 0.50000E+04 0.13000E+00 0.38005E+00 0.34268E+00 0.10449E-01 0.10941E-01 0.33749E+00 0.33606E+00 0.00000E+00 0.00000E+00 0.63393E+00      8072500 999/0.13000E+00
 0.50000E+04 0.18000E+00 0.27448E+00 0.28281E+00 0.89024E-02 0.90791E-02 0.29209E+00 0.29165E+00 0.00000E+00 0.00000E+00 -.99276E+00      8072500 999/0.18000E+00
 0.50000E+04 0.25000E+00 0.19763E+00 0.22525E+00 0.83128E-02 0.83844E-02 0.23440E+00 0.23286E+00 0.00000E+00 0.00000E+00 -.91529E+00      8072500 999/0.25000E+00
 0.50000E+04 0.40000E+00 0.12352E+00 0.12089E+00 0.55917E-02 0.56891E-02 0.12192E+00 0.12113E+00 0.00000E+00 0.00000E+00 -.42537E-01      8072500 999/0.40000E+00
 0.50000E+04 0.65000E+00 0.76011E-01 0.10709E-01 0.18563E-02 0.15465E-02 0.14990E-01 0.14988E-01 0.00000E+00 0.00000E+00 -.23049E+01      8072500 999/0.65000E+00
 0.80000E+04 0.87500E-01 0.90344E+00 0.35613E+00 0.31010E-01 0.33657E-01 0.33094E+00 0.33305E+00 0.00000E+00 0.00000E+00 0.74417E+00      8072500 999/0.87500E-01
 0.80000E+04 0.13000E+00 0.60809E+00 0.30928E+00 0.11926E-01 0.12733E-01 0.29238E+00 0.28973E+00 0.00000E+00 0.00000E+00 0.16389E+01      8072500 999/0.13000E+00
 0.80000E+04 0.18000E+00 0.43917E+00 0.26745E+00 0.11693E-01 0.12056E-01 0.26297E+00 0.26303E+00 0.00000E+00 0.00000E+00 0.37837E+00      8072500 999/0.18000E+00
 0.80000E+04 0.25000E+00 0.31621E+00 0.21655E+00 0.11332E-01 0.11487E-01 0.21772E+00 0.21703E+00 0.00000E+00 0.00000E+00 -.42145E-01      8072500 999/0.25000E+00
 0.80000E+04 0.40000E+00 0.19763E+00 0.10345E+00 0.71073E-02 0.67697E-02 0.11573E+00 0.11503E+00 0.00000E+00 0.00000E+00 -.16292E+01      8072500 999/0.40000E+00
 0.80000E+04 0.65000E+00 0.12162E+00 0.16222E-01 0.17168E-02 0.19106E-02 0.14112E-01 0.13962E-01 0.00000E+00 0.00000E+00 0.13166E+01      8072500 999/0.65000E+00
 0.12000E+05 0.13000E+00 0.91213E+00 0.21178E+00 0.45985E-01 0.43596E-01 0.23619E+00 0.23695E+00 0.00000E+00 0.00000E+00 -.54733E+00      8072500 999/0.13000E+00
 0.12000E+05 0.18000E+00 0.65876E+00 0.22943E+00 0.13682E-01 0.14447E-01 0.21349E+00 0.21188E+00 0.00000E+00 0.00000E+00 0.12827E+01      8072500 999/0.18000E+00
 0.12000E+05 0.25000E+00 0.47431E+00 0.15549E+00 0.13337E-01 0.12208E-01 0.18795E+00 0.18784E+00 0.00000E+00 0.00000E+00 -.24256E+01      8072500 999/0.25000E+00
 0.12000E+05 0.40000E+00 0.29644E+00 0.94955E-01 0.91444E-02 0.86368E-02 0.10621E+00 0.10572E+00 0.00000E+00 0.00000E+00 -.11771E+01      8072500 999/0.40000E+00
 0.12000E+05 0.65000E+00 0.18243E+00 0.16924E-01 0.27732E-02 0.32085E-02 0.13171E-01 0.13073E-01 0.00000E+00 0.00000E+00 0.13888E+01      8072500 999/0.65000E+00
 0.20000E+05 0.25000E+00 0.79051E+00 0.12605E+00 0.14783E-01 0.15026E-01 0.12409E+00 0.12231E+00 0.00000E+00 0.00000E+00 0.25287E+00      8072500 999/0.25000E+00
 0.20000E+05 0.40000E+00 0.49407E+00 0.77991E-01 0.13182E-01 0.12772E-01 0.83019E-01 0.83263E-01 0.00000E+00 0.00000E+00 -.39995E+00      8072500 999/0.40000E+00
 0.20000E+05 0.65000E+00 0.30404E+00 0.11947E-01 0.40881E-02 0.42259E-02 0.11342E-01 0.11263E-01 0.00000E+00 0.00000E+00 0.16722E+00      8072500 999/0.65000E+00
 0.30000E+05 0.40000E+00 0.74111E+00 0.59638E-01 0.13952E-01 0.14893E-01 0.54113E-01 0.54957E-01 0.00000E+00 0.00000E+00 0.33553E+00      8072500 999/0.40000E+00
 0.30000E+05 0.65000E+00 0.45607E+00 0.85041E-02 0.60998E-02 0.59317E-02 0.89886E-02 0.89349E-02 0.00000E+00 0.00000E+00 -.70631E-01      8072500 999/0.65000E+00
      458805
 HERA1+2 NCep 820                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.045 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.065 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.085 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.11 @Xlog
Plot5@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot6@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20  @Xlog
Plot7@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot8@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
Plot9@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.40 @Xlog
Plot10@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.50 @Xlog
Plot11@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.60 @Xlog
Plot12@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.85 @Xlog
Plot13@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 1.2 @Xlog
Plot14@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 1.5 @Xlog
Plot15@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 2.0 @Xlog
Plot16@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 2.7 @Xlog
Plot17@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 3.5 @Xlog
Plot18@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 4.5 @Xlog
Plot19@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 6.5 @Xlog
Plot20@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 8.5 @Xlog
Plot21@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 10 @Xlog
Plot22@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 12  @Xlog
Plot23@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 15  @Xlog
Plot24@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 18  @Xlog
Plot25@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 22  @Xlog
Plot26@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 27  @Xlog
Plot27@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 35  @Xlog
Plot28@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 45  @Xlog
Plot29@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 60  @Xlog
Plot30@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 70  @Xlog
Plot31@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 90  @Xlog
Plot32@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 120 @Xlog
Plot33@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 150 @Xlog
Plot34@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 200 @Xlog
Plot35@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 250 @Xlog
Plot36@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 300 @Xlog
Plot37@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 400 @Xlog
Plot38@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 500 @Xlog
Plot39@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 650 @Xlog
Plot40@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 800  @Xlog
 Q2          x           y              data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.35000E+01 0.57300E-04 0.67718E+00 0.10082E+01 0.38364E-01 0.57738E-01 0.98980E+00 0.97558E+00 0.00000E+00 0.00000E+00 0.85026E+00       458805  16/0.57300E-04
 0.35000E+01 0.80000E-04 0.48503E+00 0.98010E+00 0.13977E-01 0.22975E-01 0.97003E+00 0.95995E+00 0.00000E+00 0.00000E+00 0.14416E+01       458805  16/0.80000E-04
 0.45000E+01 0.81800E-04 0.60989E+00 0.11151E+01 0.20767E-01 0.35875E-01 0.10700E+01 0.10759E+01 0.00000E+00 0.00000E+00 0.18865E+01       458805  17/0.81800E-04
 0.45000E+01 0.13000E-03 0.38376E+00 0.10100E+01 0.19926E-01 0.23466E-01 0.10138E+01 0.10183E+01 0.00000E+00 0.00000E+00 -.41462E+00       458805  17/0.13000E-03
 0.65000E+01 0.98600E-04 0.73085E+00 0.11653E+01 0.30718E-01 0.53654E-01 0.11875E+01 0.11648E+01 0.00000E+00 0.00000E+00 0.16732E-01       458805  19/0.98600E-04
 0.65000E+01 0.13000E-03 0.55432E+00 0.11735E+01 0.14741E-01 0.26501E-01 0.11711E+01 0.11673E+01 0.00000E+00 0.00000E+00 0.42038E+00       458805  19/0.13000E-03
 0.65000E+01 0.20000E-03 0.36031E+00 0.11112E+01 0.20074E-01 0.24713E-01 0.11005E+01 0.11194E+01 0.00000E+00 0.00000E+00 -.41064E+00       458805  19/0.20000E-03
 0.85000E+01 0.13900E-03 0.67795E+00 0.11770E+01 0.24962E-01 0.63302E-01 0.12586E+01 0.12088E+01 0.00000E+00 0.00000E+00 -.12752E+01       458805  20/0.13900E-03
 0.85000E+01 0.20000E-03 0.47118E+00 0.12119E+01 0.16315E-01 0.23183E-01 0.12147E+01 0.11993E+01 0.00000E+00 0.00000E+00 0.77324E+00       458805  20/0.20000E-03
 0.10000E+02 0.13000E-03 0.85281E+00 0.11488E+01 0.56212E-01 0.74702E-01 0.12885E+01 0.12474E+01 0.00000E+00 0.00000E+00 -.17546E+01       458805  21/0.13000E-03
 0.10000E+02 0.20000E-03 0.55432E+00 0.12448E+01 0.31490E-01 0.38075E-01 0.12772E+01 0.12492E+01 0.00000E+00 0.00000E+00 -.13944E+00       458805  21/0.20000E-03
 0.12000E+02 0.16100E-03 0.82632E+00 0.12263E+01 0.72823E-01 0.70273E-01 0.13312E+01 0.13094E+01 0.00000E+00 0.00000E+00 -.11418E+01       458805  22/0.16100E-03
 0.12000E+02 0.20000E-03 0.66519E+00 0.12828E+01 0.23775E-01 0.41147E-01 0.13343E+01 0.12894E+01 0.00000E+00 0.00000E+00 -.27847E+00       458805  22/0.20000E-03
 0.12000E+02 0.32000E-03 0.41574E+00 0.12251E+01 0.21312E-01 0.25757E-01 0.12588E+01 0.12414E+01 0.00000E+00 0.00000E+00 -.76550E+00       458805  22/0.32000E-03
 0.15000E+02 0.20000E-03 0.83149E+00 0.12583E+01 0.64972E-01 0.62772E-01 0.13708E+01 0.13479E+01 0.00000E+00 0.00000E+00 -.13791E+01       458805  23/0.20000E-03
 0.15000E+02 0.24600E-03 0.67600E+00 0.13604E+01 0.26352E-01 0.38342E-01 0.13754E+01 0.13404E+01 0.00000E+00 0.00000E+00 0.75966E+00       458805  23/0.24600E-03
