           8
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.40000E+03 0.80000E-01 0.49407E-01 0.43587E+00 0.43644E-02 0.57040E-02 0.44863E+00 0.44016E+00 0.00000E+00 0.00000E+00 -.98389E+00      8072500 999/0.80000E-01
 0.40000E+03 0.13000E+00 0.30404E-01 0.36703E+00 0.40139E-02 0.50970E-02 0.37699E+00 0.36991E+00 0.00000E+00 0.00000E+00 -.71696E+00      8072500 999/0.13000E+00
 0.40000E+03 0.18000E+00 0.21959E-01 0.31959E+00 0.98199E-02 0.10606E-01 0.32736E+00 0.32648E+00 0.00000E+00 0.00000E+00 -.70137E+00      8072500 999/0.18000E+00
 0.40000E+03 0.25000E+00 0.15810E-01 0.26134E+00 0.39555E-02 0.47774E-02 0.26722E+00 0.26098E+00 0.00000E+00 0.00000E+00 0.90392E-01      8072500 999/0.25000E+00
 0.40000E+03 0.40000E+00 0.98814E-02 0.16017E+00 0.47279E-02 0.61100E-02 0.14830E+00 0.14893E+00 0.00000E+00 0.00000E+00 0.23764E+01      8072500 999/0.40000E+00
 0.50000E+03 0.66000E-02 0.74859E+00 0.10516E+01 0.24110E-01 0.25579E-01 0.10619E+01 0.10495E+01 0.00000E+00 0.00000E+00 0.88614E-01      8072500 999/0.66000E-02
 0.50000E+03 0.80000E-02 0.61759E+00 0.99848E+00 0.19680E-01 0.21582E-01 0.10160E+01 0.10051E+01 0.00000E+00 0.00000E+00 -.33609E+00      8072500 999/0.80000E-02
 0.50000E+03 0.13000E-01 0.38005E+00 0.87521E+00 0.12620E-01 0.14736E-01 0.86982E+00 0.85923E+00 0.00000E+00 0.00000E+00 0.12660E+01      8072500 999/0.13000E-01
 0.50000E+03 0.20000E-01 0.24704E+00 0.74136E+00 0.10892E-01 0.12507E-01 0.74349E+00 0.73371E+00 0.00000E+00 0.00000E+00 0.70205E+00      8072500 999/0.20000E-01
 0.50000E+03 0.32000E-01 0.15440E+00 0.61906E+00 0.92202E-02 0.10587E-01 0.62429E+00 0.61537E+00 0.00000E+00 0.00000E+00 0.40006E+00      8072500 999/0.32000E-01
 0.50000E+03 0.50000E-01 0.98814E-01 0.53349E+00 0.84355E-02 0.97849E-02 0.53067E+00 0.52279E+00 0.00000E+00 0.00000E+00 0.12687E+01      8072500 999/0.50000E-01
 0.50000E+03 0.80000E-01 0.61759E-01 0.44276E+00 0.71768E-02 0.81469E-02 0.44937E+00 0.44158E+00 0.00000E+00 0.00000E+00 0.16439E+00      8072500 999/0.80000E-01
 0.50000E+03 0.13000E+00 0.38005E-01 0.37672E+00 0.71946E-02 0.80929E-02 0.37591E+00 0.36913E+00 0.00000E+00 0.00000E+00 0.10555E+01      8072500 999/0.13000E+00
 0.50000E+03 0.18000E+00 0.27448E-01 0.31275E+00 0.73389E-02 0.78087E-02 0.32529E+00 0.32121E+00 0.00000E+00 0.00000E+00 -.11530E+01      8072500 999/0.18000E+00
 0.50000E+03 0.25000E+00 0.19763E-01 0.26133E+00 0.79123E-02 0.90092E-02 0.26437E+00 0.26419E+00 0.00000E+00 0.00000E+00 -.36132E+00      8072500 999/0.25000E+00
 0.50000E+03 0.40000E+00 0.12352E-01 0.17198E+00 0.11625E-01 0.15225E-01 0.14533E+00 0.14543E+00 0.00000E+00 0.00000E+00 0.22841E+01      8072500 999/0.40000E+00
 0.65000E+03 0.85000E-02 0.75564E+00 0.10003E+01 0.25219E-01 0.26778E-01 0.98853E+00 0.97641E+00 0.00000E+00 0.00000E+00 0.94719E+00      8072500 999/0.85000E-02
 0.65000E+03 0.13000E-01 0.49407E+00 0.86196E+00 0.10474E-01 0.12763E-01 0.87636E+00 0.86351E+00 0.00000E+00 0.00000E+00 -.14794E+00      8072500 999/0.13000E-01
 0.65000E+03 0.20000E-01 0.32115E+00 0.74569E+00 0.89163E-02 0.10784E-01 0.75180E+00 0.74228E+00 0.00000E+00 0.00000E+00 0.38266E+00      8072500 999/0.20000E-01
 0.65000E+03 0.32000E-01 0.20072E+00 0.62722E+00 0.77145E-02 0.92779E-02 0.63009E+00 0.62080E+00 0.00000E+00 0.00000E+00 0.83232E+00      8072500 999/0.32000E-01
 0.65000E+03 0.50000E-01 0.12846E+00 0.52044E+00 0.64403E-02 0.77868E-02 0.53372E+00 0.52666E+00 0.00000E+00 0.00000E+00 -.96549E+00      8072500 999/0.50000E-01
 0.65000E+03 0.80000E-01 0.80287E-01 0.43784E+00 0.56588E-02 0.66954E-02 0.45001E+00 0.44372E+00 0.00000E+00 0.00000E+00 -.10389E+01      8072500 999/0.80000E-01
 0.65000E+03 0.13000E+00 0.49407E-01 0.36151E+00 0.51972E-02 0.60279E-02 0.37459E+00 0.36729E+00 0.00000E+00 0.00000E+00 -.11115E+01      8072500 999/0.13000E+00
 0.65000E+03 0.18000E+00 0.35683E-01 0.33431E+00 0.78730E-02 0.87918E-02 0.32291E+00 0.31795E+00 0.00000E+00 0.00000E+00 0.20785E+01      8072500 999/0.18000E+00
 0.65000E+03 0.25000E+00 0.25692E-01 0.24797E+00 0.44069E-02 0.49549E-02 0.26115E+00 0.25850E+00 0.00000E+00 0.00000E+00 -.23890E+01      8072500 999/0.25000E+00
 0.65000E+03 0.40000E+00 0.16057E-01 0.14541E+00 0.58925E-02 0.67458E-02 0.14201E+00 0.14110E+00 0.00000E+00 0.00000E+00 0.73202E+00      8072500 999/0.40000E+00
 0.65000E+03 0.65000E+00 0.98814E-02 0.22762E-01 0.33117E-02 0.37682E-02 0.19914E-01 0.19964E-01 0.00000E+00 0.00000E+00 0.84485E+00      8072500 999/0.65000E+00
 0.80000E+03 0.10500E-01 0.75287E+00 0.93246E+00 0.26768E-01 0.28077E-01 0.92580E+00 0.91447E+00 0.00000E+00 0.00000E+00 0.67191E+00      8072500 999/0.10500E-01
 0.80000E+03 0.13000E-01 0.60809E+00 0.84371E+00 0.13567E-01 0.15477E-01 0.87489E+00 0.86315E+00 0.00000E+00 0.00000E+00 -.14330E+01      8072500 999/0.13000E-01
 0.80000E+03 0.20000E-01 0.39526E+00 0.73302E+00 0.10805E-01 0.12264E-01 0.75612E+00 0.74718E+00 0.00000E+00 0.00000E+00 -.13104E+01      8072500 999/0.20000E-01
 0.80000E+03 0.32000E-01 0.24704E+00 0.62669E+00 0.86285E-02 0.10018E-01 0.63381E+00 0.62643E+00 0.00000E+00 0.00000E+00 0.30418E-01      8072500 999/0.32000E-01
 0.80000E+03 0.50000E-01 0.15810E+00 0.52486E+00 0.70497E-02 0.82651E-02 0.53571E+00 0.52758E+00 0.00000E+00 0.00000E+00 -.38580E+00      8072500 999/0.50000E-01
 0.80000E+03 0.80000E-01 0.98814E-01 0.45793E+00 0.63779E-02 0.76190E-02 0.45032E+00 0.44440E+00 0.00000E+00 0.00000E+00 0.21219E+01      8072500 999/0.80000E-01
 0.80000E+03 0.13000E+00 0.60809E-01 0.35825E+00 0.57983E-02 0.64815E-02 0.37350E+00 0.36598E+00 0.00000E+00 0.00000E+00 -.13325E+01      8072500 999/0.13000E+00
 0.80000E+03 0.18000E+00 0.43917E-01 0.33130E+00 0.86059E-02 0.93292E-02 0.32106E+00 0.31626E+00 0.00000E+00 0.00000E+00 0.17471E+01      8072500 999/0.18000E+00
 0.80000E+03 0.25000E+00 0.31621E-01 0.25179E+00 0.48260E-02 0.53720E-02 0.25871E+00 0.25420E+00 0.00000E+00 0.00000E+00 -.49870E+00      8072500 999/0.25000E+00
 0.80000E+03 0.40000E+00 0.19763E-01 0.13194E+00 0.62559E-02 0.65501E-02 0.13953E+00 0.13899E+00 0.00000E+00 0.00000E+00 -.11277E+01      8072500 999/0.40000E+00
 0.80000E+03 0.65000E+00 0.12162E-01 0.20694E-01 0.27561E-02 0.30504E-02 0.19242E-01 0.19310E-01 0.00000E+00 0.00000E+00 0.50224E+00      8072500 999/0.65000E+00
 0.10000E+04 0.13000E-01 0.76011E+00 0.82262E+00 0.22994E-01 0.26292E-01 0.86320E+00 0.85883E+00 0.00000E+00 0.00000E+00 -.15747E+01      8072500 999/0.13000E-01
 0.10000E+04 0.20000E-01 0.49407E+00 0.73614E+00 0.15893E-01 0.16876E-01 0.75719E+00 0.74844E+00 0.00000E+00 0.00000E+00 -.77391E+00      8072500 999/0.20000E-01
 0.10000E+04 0.32000E-01 0.30879E+00 0.62490E+00 0.13096E-01 0.14018E-01 0.63648E+00 0.62832E+00 0.00000E+00 0.00000E+00 -.26080E+00      8072500 999/0.32000E-01
 0.10000E+04 0.50000E-01 0.19763E+00 0.53197E+00 0.12173E-01 0.12884E-01 0.53722E+00 0.53026E+00 0.00000E+00 0.00000E+00 0.14057E+00      8072500 999/0.50000E-01
 0.10000E+04 0.80000E-01 0.12352E+00 0.44693E+00 0.10199E-01 0.10864E-01 0.45036E+00 0.44380E+00 0.00000E+00 0.00000E+00 0.30721E+00      8072500 999/0.80000E-01
 0.10000E+04 0.13000E+00 0.76011E-01 0.36188E+00 0.10338E-01 0.10701E-01 0.37225E+00 0.36658E+00 0.00000E+00 0.00000E+00 -.45485E+00      8072500 999/0.13000E+00
 0.10000E+04 0.18000E+00 0.54897E-01 0.31330E+00 0.91985E-02 0.95193E-02 0.31910E+00 0.31409E+00 0.00000E+00 0.00000E+00 -.86125E-01      8072500 999/0.18000E+00
 0.10000E+04 0.25000E+00 0.39526E-01 0.25532E+00 0.85933E-02 0.90246E-02 0.25617E+00 0.25360E+00 0.00000E+00 0.00000E+00 0.19980E+00      8072500 999/0.25000E+00
 0.10000E+04 0.40000E+00 0.24704E-01 0.13439E+00 0.75450E-02 0.79279E-02 0.13700E+00 0.13700E+00 0.00000E+00 0.00000E+00 -.34585E+00      8072500 999/0.40000E+00
 0.10000E+04 0.65000E+00 0.15202E-01 0.19892E-01 0.29954E-02 0.32667E-02 0.18568E-01 0.18592E-01 0.00000E+00 0.00000E+00 0.43404E+00      8072500 999/0.65000E+00
 0.12000E+04 0.14000E-01 0.84698E+00 0.83181E+00 0.19212E-01 0.23977E-01 0.83172E+00 0.81669E+00 0.00000E+00 0.00000E+00 0.78707E+00      8072500 999/0.14000E-01
 0.12000E+04 0.20000E-01 0.59289E+00 0.75510E+00 0.13043E-01 0.14691E-01 0.75387E+00 0.74215E+00 0.00000E+00 0.00000E+00 0.99276E+00      8072500 999/0.20000E-01
 0.12000E+04 0.32000E-01 0.37055E+00 0.63185E+00 0.99654E-02 0.11275E-01 0.63715E+00 0.62896E+00 0.00000E+00 0.00000E+00 0.29007E+00      8072500 999/0.32000E-01
 0.12000E+04 0.50000E-01 0.23715E+00 0.51863E+00 0.73607E-02 0.84129E-02 0.53775E+00 0.52921E+00 0.00000E+00 0.00000E+00 -.14374E+01      8072500 999/0.50000E-01
 0.12000E+04 0.80000E-01 0.14822E+00 0.44089E+00 0.63864E-02 0.73448E-02 0.45007E+00 0.44356E+00 0.00000E+00 0.00000E+00 -.41762E+00      8072500 999/0.80000E-01
 0.12000E+04 0.13000E+00 0.91213E-01 0.36077E+00 0.57365E-02 0.64528E-02 0.37112E+00 0.36567E+00 0.00000E+00 0.00000E+00 -.85388E+00      8072500 999/0.13000E+00
 0.12000E+04 0.18000E+00 0.65876E-01 0.32772E+00 0.10540E-01 0.11176E-01 0.31749E+00 0.31203E+00 0.00000E+00 0.00000E+00 0.14891E+01      8072500 999/0.18000E+00
 0.12000E+04 0.25000E+00 0.47431E-01 0.25170E+00 0.45214E-02 0.50207E-02 0.25417E+00 0.25105E+00 0.00000E+00 0.00000E+00 0.14387E+00      8072500 999/0.25000E+00
 0.12000E+04 0.40000E+00 0.29644E-01 0.13115E+00 0.37607E-02 0.40419E-02 0.13504E+00 0.13431E+00 0.00000E+00 0.00000E+00 -.83990E+00      8072500 999/0.40000E+00
 0.12000E+04 0.65000E+00 0.18243E-01 0.22323E-01 0.30525E-02 0.36449E-02 0.18052E-01 0.17932E-01 0.00000E+00 0.00000E+00 0.14385E+01      8072500 999/0.65000E+00
 0.15000E+04 0.20000E-01 0.74111E+00 0.70902E+00 0.16577E-01 0.19309E-01 0.74246E+00 0.72206E+00 0.00000E+00 0.00000E+00 -.78673E+00      8072500 999/0.20000E-01
 0.15000E+04 0.32000E-01 0.46319E+00 0.60267E+00 0.12719E-01 0.13468E-01 0.63511E+00 0.62203E+00 0.00000E+00 0.00000E+00 -.15222E+01      8072500 999/0.32000E-01
 0.15000E+04 0.50000E-01 0.29644E+00 0.54392E+00 0.90581E-02 0.10221E-01 0.53708E+00 0.53176E+00 0.00000E+00 0.00000E+00 0.13421E+01      8072500 999/0.50000E-01
 0.15000E+04 0.80000E-01 0.18528E+00 0.45264E+00 0.78210E-02 0.87520E-02 0.44907E+00 0.44269E+00 0.00000E+00 0.00000E+00 0.12723E+01      8072500 999/0.80000E-01
 0.15000E+04 0.13000E+00 0.11402E+00 0.35463E+00 0.76946E-02 0.81359E-02 0.36951E+00 0.36474E+00 0.00000E+00 0.00000E+00 -.13142E+01      8072500 999/0.13000E+00
 0.15000E+04 0.18000E+00 0.82345E-01 0.31309E+00 0.67590E-02 0.72502E-02 0.31546E+00 0.31111E+00 0.00000E+00 0.00000E+00 0.29339E+00      8072500 999/0.18000E+00
 0.15000E+04 0.25000E+00 0.59289E-01 0.24839E+00 0.64031E-02 0.67675E-02 0.25178E+00 0.24781E+00 0.00000E+00 0.00000E+00 0.90483E-01      8072500 999/0.25000E+00
 0.15000E+04 0.40000E+00 0.37055E-01 0.12606E+00 0.47249E-02 0.50779E-02 0.13276E+00 0.13076E+00 0.00000E+00 0.00000E+00 -.99504E+00      8072500 999/0.40000E+00
 0.15000E+04 0.65000E+00 0.22803E-01 0.15759E-01 0.17518E-02 0.17252E-02 0.17462E-01 0.17783E-01 0.00000E+00 0.00000E+00 -.11555E+01      8072500 999/0.65000E+00
 0.20000E+04 0.21900E-01 0.90241E+00 0.70965E+00 0.42738E-01 0.45799E-01 0.69942E+00 0.69808E+00 0.00000E+00 0.00000E+00 0.27066E+00      8072500 999/0.21900E-01
 0.20000E+04 0.32000E-01 0.61759E+00 0.58911E+00 0.15327E-01 0.16357E-01 0.62518E+00 0.60784E+00 0.00000E+00 0.00000E+00 -.12218E+01      8072500 999/0.32000E-01
 0.20000E+04 0.50000E-01 0.39526E+00 0.51570E+00 0.11889E-01 0.12481E-01 0.53270E+00 0.52351E+00 0.00000E+00 0.00000E+00 -.65728E+00      8072500 999/0.50000E-01
 0.20000E+04 0.80000E-01 0.24704E+00 0.44851E+00 0.89861E-02 0.97721E-02 0.44606E+00 0.44098E+00 0.00000E+00 0.00000E+00 0.83828E+00      8072500 999/0.80000E-01
 0.20000E+04 0.13000E+00 0.15202E+00 0.36230E+00 0.89411E-02 0.94080E-02 0.36670E+00 0.36078E+00 0.00000E+00 0.00000E+00 0.17031E+00      8072500 999/0.13000E+00
 0.20000E+04 0.18000E+00 0.10979E+00 0.29953E+00 0.79134E-02 0.81555E-02 0.31256E+00 0.30857E+00 0.00000E+00 0.00000E+00 -.11423E+01      8072500 999/0.18000E+00
 0.20000E+04 0.25000E+00 0.79051E-01 0.24422E+00 0.71937E-02 0.74768E-02 0.24872E+00 0.24550E+00 0.00000E+00 0.00000E+00 -.17798E+00      8072500 999/0.25000E+00
 0.20000E+04 0.40000E+00 0.49407E-01 0.12850E+00 0.52967E-02 0.55353E-02 0.13001E+00 0.12830E+00 0.00000E+00 0.00000E+00 0.38345E-01      8072500 999/0.40000E+00
 0.20000E+04 0.65000E+00 0.30404E-01 0.17377E-01 0.19988E-02 0.21495E-02 0.16764E-01 0.17063E-01 0.00000E+00 0.00000E+00 0.15700E+00      8072500 999/0.65000E+00
 0.30000E+04 0.32000E-01 0.92638E+00 0.60299E+00 0.24446E-01 0.26122E-01 0.59314E+00 0.58935E+00 0.00000E+00 0.00000E+00 0.55797E+00      8072500 999/0.32000E-01
 0.30000E+04 0.50000E-01 0.59289E+00 0.51780E+00 0.12249E-01 0.13089E-01 0.51418E+00 0.50760E+00 0.00000E+00 0.00000E+00 0.83259E+00      8072500 999/0.50000E-01
 0.30000E+04 0.80000E-01 0.37055E+00 0.43286E+00 0.10277E-01 0.10893E-01 0.43526E+00 0.43039E+00 0.00000E+00 0.00000E+00 0.24038E+00      8072500 999/0.80000E-01
 0.30000E+04 0.13000E+00 0.22803E+00 0.35226E+00 0.93138E-02 0.96905E-02 0.35977E+00 0.35518E+00 0.00000E+00 0.00000E+00 -.31310E+00      8072500 999/0.13000E+00
 0.30000E+04 0.18000E+00 0.16469E+00 0.29823E+00 0.88436E-02 0.91128E-02 0.30704E+00 0.30258E+00 0.00000E+00 0.00000E+00 -.49139E+00      8072500 999/0.18000E+00
 0.30000E+04 0.25000E+00 0.11858E+00 0.23086E+00 0.74152E-02 0.74923E-02 0.24401E+00 0.24167E+00 0.00000E+00 0.00000E+00 -.14574E+01      8072500 999/0.25000E+00
 0.30000E+04 0.40000E+00 0.74111E-01 0.12438E+00 0.52903E-02 0.54344E-02 0.12640E+00 0.12522E+00 0.00000E+00 0.00000E+00 -.15873E+00      8072500 999/0.40000E+00
 0.30000E+04 0.65000E+00 0.45607E-01 0.15536E-01 0.13735E-02 0.14391E-02 0.15890E-01 0.15683E-01 0.00000E+00 0.00000E+00 -.10720E+00      8072500 999/0.65000E+00
 0.50000E+04 0.54700E-01 0.90324E+00 0.47677E+00 0.25081E-01 0.27110E-01 0.45128E+00 0.44918E+00 0.00000E+00 0.00000E+00 0.10999E+01      8072500 999/0.54700E-01
 0.50000E+04 0.80000E-01 0.61759E+00 0.41478E+00 0.10160E-01 0.11094E-01 0.39794E+00 0.39126E+00 0.00000E+00 0.00000E+00 0.23151E+01      8072500 999/0.80000E-01
 0.50000E+04 0.13000E+00 0.38005E+00 0.34268E+00 0.10463E-01 0.10941E-01 0.33831E+00 0.33444E+00 0.00000E+00 0.00000E+00 0.78729E+00      8072500 999/0.13000E+00
 0.50000E+04 0.18000E+00 0.27448E+00 0.28281E+00 0.89180E-02 0.90791E-02 0.29304E+00 0.29060E+00 0.00000E+00 0.00000E+00 -.87402E+00      8072500 999/0.18000E+00
 0.50000E+04 0.25000E+00 0.19763E+00 0.22525E+00 0.83238E-02 0.83844E-02 0.23497E+00 0.23188E+00 0.00000E+00 0.00000E+00 -.79651E+00      8072500 999/0.25000E+00
 0.50000E+04 0.40000E+00 0.12352E+00 0.12089E+00 0.55842E-02 0.56891E-02 0.12163E+00 0.12009E+00 0.00000E+00 0.00000E+00 0.14243E+00      8072500 999/0.40000E+00
 0.50000E+04 0.65000E+00 0.76011E-01 0.10709E-01 0.18510E-02 0.15465E-02 0.14920E-01 0.14926E-01 0.00000E+00 0.00000E+00 -.22781E+01      8072500 999/0.65000E+00
 0.80000E+04 0.87500E-01 0.90344E+00 0.35613E+00 0.30890E-01 0.33657E-01 0.32857E+00 0.32890E+00 0.00000E+00 0.00000E+00 0.88137E+00      8072500 999/0.87500E-01
 0.80000E+04 0.13000E+00 0.60809E+00 0.30928E+00 0.11888E-01 0.12733E-01 0.29061E+00 0.28603E+00 0.00000E+00 0.00000E+00 0.19560E+01      8072500 999/0.13000E+00
 0.80000E+04 0.18000E+00 0.43917E+00 0.26745E+00 0.11675E-01 0.12056E-01 0.26221E+00 0.26044E+00 0.00000E+00 0.00000E+00 0.60053E+00      8072500 999/0.18000E+00
 0.80000E+04 0.25000E+00 0.31621E+00 0.21655E+00 0.11324E-01 0.11487E-01 0.21744E+00 0.21527E+00 0.00000E+00 0.00000E+00 0.11278E+00      8072500 999/0.25000E+00
 0.80000E+04 0.40000E+00 0.19763E+00 0.10345E+00 0.70916E-02 0.67697E-02 0.11527E+00 0.11390E+00 0.00000E+00 0.00000E+00 -.14740E+01      8072500 999/0.40000E+00
 0.80000E+04 0.65000E+00 0.12162E+00 0.16222E-01 0.17109E-02 0.19106E-02 0.14029E-01 0.13855E-01 0.00000E+00 0.00000E+00 0.13837E+01      8072500 999/0.65000E+00
 0.12000E+05 0.13000E+00 0.91213E+00 0.21178E+00 0.45493E-01 0.43596E-01 0.23146E+00 0.23067E+00 0.00000E+00 0.00000E+00 -.41519E+00      8072500 999/0.13000E+00
 0.12000E+05 0.18000E+00 0.65876E+00 0.22943E+00 0.13578E-01 0.14447E-01 0.21037E+00 0.20732E+00 0.00000E+00 0.00000E+00 0.16287E+01      8072500 999/0.18000E+00
 0.12000E+05 0.25000E+00 0.47431E+00 0.15549E+00 0.13283E-01 0.12208E-01 0.18647E+00 0.18508E+00 0.00000E+00 0.00000E+00 -.22281E+01      8072500 999/0.25000E+00
 0.12000E+05 0.40000E+00 0.29644E+00 0.94955E-01 0.91125E-02 0.86368E-02 0.10555E+00 0.10437E+00 0.00000E+00 0.00000E+00 -.10336E+01      8072500 999/0.40000E+00
 0.12000E+05 0.65000E+00 0.18243E+00 0.16924E-01 0.27623E-02 0.32085E-02 0.13077E-01 0.12955E-01 0.00000E+00 0.00000E+00 0.14368E+01      8072500 999/0.65000E+00
 0.20000E+05 0.25000E+00 0.79051E+00 0.12605E+00 0.14552E-01 0.15026E-01 0.12047E+00 0.11801E+00 0.00000E+00 0.00000E+00 0.55242E+00      8072500 999/0.25000E+00
 0.20000E+05 0.40000E+00 0.49407E+00 0.77991E-01 0.13093E-01 0.12772E-01 0.82024E-01 0.81816E-01 0.00000E+00 0.00000E+00 -.29217E+00      8072500 999/0.40000E+00
 0.20000E+05 0.65000E+00 0.30404E+00 0.11947E-01 0.40674E-02 0.42259E-02 0.11242E-01 0.11163E-01 0.00000E+00 0.00000E+00 0.19283E+00      8072500 999/0.65000E+00
 0.30000E+05 0.40000E+00 0.74111E+00 0.59638E-01 0.13779E-01 0.14893E-01 0.52795E-01 0.53411E-01 0.00000E+00 0.00000E+00 0.45192E+00      8072500 999/0.40000E+00
 0.30000E+05 0.65000E+00 0.45607E+00 0.85041E-02 0.60668E-02 0.59317E-02 0.88934E-02 0.88193E-02 0.00000E+00 0.00000E+00 -.51960E-01      8072500 999/0.65000E+00
      458805
 HERA1+2 NCep 820                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.045 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.065 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.085 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.11 @Xlog
Plot5@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot6@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20  @Xlog
Plot7@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot8@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
Plot9@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.40 @Xlog
Plot10@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.50 @Xlog
Plot11@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.60 @Xlog
Plot12@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.85 @Xlog
Plot13@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 1.2 @Xlog
Plot14@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 1.5 @Xlog
Plot15@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 2.0 @Xlog
Plot16@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 2.7 @Xlog
Plot17@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 3.5 @Xlog
Plot18@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 4.5 @Xlog
Plot19@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 6.5 @Xlog
Plot20@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 8.5 @Xlog
Plot21@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 10 @Xlog
Plot22@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 12  @Xlog
Plot23@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 15  @Xlog
Plot24@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 18  @Xlog
Plot25@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 22  @Xlog
